date,amfi_code,scheme_name,nav
2025-04-15,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,229.1942
2025-04-16,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,231.0771
2025-04-17,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,233.07
2025-04-18,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,233.07
2025-04-19,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,233.07
2025-04-20,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,233.07
2025-04-21,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,236.1813
2025-04-22,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,237.2151
2025-04-23,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,239.1752
2025-04-24,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,239.2636
2025-04-25,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,234.1117
2025-04-26,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,234.1117
2025-04-27,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,234.1117
2025-04-28,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,237.8403
2025-04-29,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,237.5659
2025-04-30,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,236.4184
2025-05-01,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,236.4184
2025-05-02,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,234.7715
2025-05-03,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,234.7715
2025-05-04,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,234.7715
2025-05-05,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,238.1259
2025-05-06,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,233.2886
2025-05-07,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,235.412
2025-05-08,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,231.2396
2025-05-09,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,231.1589
2025-05-10,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,231.1589
2025-05-11,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,231.1589
2025-05-12,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,239.4642
2025-05-13,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,239.3958
2025-05-14,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,242.8323
2025-05-15,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,244.8228
2025-05-16,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,245.9744
2025-05-17,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,245.9744
2025-05-18,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,245.9744
2025-05-19,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,244.8396
2025-05-20,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,241.4405
2025-05-21,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,243.7466
2025-05-22,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,242.5125
2025-05-23,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,243.1778
2025-05-24,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,243.1778
2025-05-25,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,243.1778
2025-05-26,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,244.6617
2025-05-27,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,244.8471
2025-05-28,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,244.1898
2025-05-29,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,245.5956
2025-05-30,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,243.2881
2025-05-31,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,243.2881
2025-06-01,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,243.2881
2025-06-02,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,242.9849
2025-06-03,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,242.9149
2025-06-04,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,244.5563
2025-06-05,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,246.359
2025-06-06,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,246.8539
2025-06-07,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,246.8539
2025-06-08,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,246.8539
2025-06-09,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,249.3853
2025-06-10,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,248.9619
2025-06-11,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,248.6657
2025-06-12,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,245.0736
2025-06-13,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,243.6935
2025-06-14,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,243.6935
2025-06-15,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,243.6935
2025-06-16,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,245.615
2025-06-17,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,243.2315
2025-06-18,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,241.9956
2025-06-19,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,238.563
2025-06-20,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,241.4383
2025-06-21,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,241.4383
2025-06-22,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,241.4383
2025-06-23,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,242.2674
2025-06-24,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,242.5875
2025-06-25,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,243.8775
2025-06-26,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,246.3223
2025-06-27,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,247.1461
2025-06-28,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,247.1461
2025-06-29,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,247.1461
2025-06-30,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,247.8273
2025-07-01,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,248.2882
2025-07-02,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,249.1057
2025-07-03,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,248.6183
2025-07-04,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,250.2343
2025-07-05,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,250.2343
2025-07-06,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,250.2343
2025-07-07,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,249.6877
2025-07-08,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,249.0142
2025-07-09,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,248.2505
2025-07-10,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,247.9259
2025-07-11,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,245.4267
2025-07-12,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,245.4267
2025-07-13,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,245.4267
2025-07-14,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,246.3603
2025-07-15,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,247.6496
2025-07-16,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,247.8651
2025-07-17,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,247.6199
2025-07-18,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,246.0588
2025-07-19,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,246.0588
2025-07-20,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,246.0588
2025-07-21,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,246.4861
2025-07-22,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,244.27
2025-07-23,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,245.9123
2025-07-24,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,244.7259
2025-07-25,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,242.2285
2025-07-26,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,242.2285
2025-07-27,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,242.2285
2025-07-28,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,240.377
2025-07-29,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,243.0613
2025-07-30,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,243.4561
2025-07-31,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,240.1581
2025-08-01,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,235.534
2025-08-02,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,235.534
2025-08-03,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,235.534
2025-08-04,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,237.9836
2025-08-05,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,236.2507
2025-08-06,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,235.1393
2025-08-07,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,235.6791
2025-08-08,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,232.4897
2025-08-09,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,232.4897
2025-08-10,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,232.4897
2025-08-11,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,234.2709
2025-08-12,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,233.816
2025-08-13,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,235.0528
2025-08-14,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,235.4145
2025-08-15,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,235.4145
2025-08-16,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,235.4145
2025-08-17,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,235.4145
2025-08-18,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,235.8966
2025-08-19,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,238.1606
2025-08-20,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,237.6875
2025-08-21,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,235.9925
2025-08-22,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,234.6473
2025-08-23,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,234.6473
2025-08-24,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,234.6473
2025-08-25,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,234.8266
2025-08-26,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,231.5244
2025-08-27,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,231.5244
2025-08-28,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,228.6161
2025-08-29,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,228.1841
2025-08-30,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,228.1841
2025-08-31,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,228.1841
2025-09-01,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,230.56
2025-09-02,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,230.2564
2025-09-03,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,231.8308
2025-09-04,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,230.3147
2025-09-05,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,230.0261
2025-09-06,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,230.0261
2025-09-07,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,230.0261
2025-09-08,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,230.3334
2025-09-09,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,231.7601
2025-09-10,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,232.9172
2025-09-11,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,234.5814
2025-09-12,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,235.5009
2025-09-13,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,235.5009
2025-09-14,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,235.5009
2025-09-15,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,236.803
2025-09-16,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,238.5553
2025-09-17,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,238.4804
2025-09-18,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,239.2009
2025-09-19,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,238.7551
2025-09-20,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,238.7551
2025-09-21,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,238.7551
2025-09-22,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,236.6308
2025-09-23,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,236.4453
2025-09-24,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,235.1127
2025-09-25,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,233.8771
2025-09-26,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,229.743
2025-09-27,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,229.743
2025-09-28,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,229.743
2025-09-29,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,229.743
2025-09-30,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,229.5282
2025-10-01,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,231.3691
2025-10-02,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,231.3691
2025-10-03,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,233.3789
2025-10-04,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,233.3789
2025-10-05,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,233.3789
2025-10-06,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,233.8185
2025-10-07,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,233.9591
2025-10-08,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,232.7811
2025-10-09,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,235.938
2025-10-10,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,238.7569
2025-10-11,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,238.7569
2025-10-12,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,238.7569
2025-10-13,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,237.2262
2025-10-14,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,236.6668
2025-10-15,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,238.4586
2025-10-16,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,239.7386
2025-10-17,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,237.9585
2025-10-18,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,237.9585
2025-10-19,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,237.9585
2025-10-20,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,238.5658
2025-10-21,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,238.5658
2025-10-22,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,238.5658
2025-10-23,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,238.1741
2025-10-24,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,238.5586
2025-10-25,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,238.5586
2025-10-26,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,238.5586
2025-10-27,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,241.1116
2025-10-28,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,240.5906
2025-10-29,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,242.1269
2025-10-30,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,241.5912
2025-10-31,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,241.241
2025-11-01,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,241.241
2025-11-02,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,241.241
2025-11-03,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,242.436
2025-11-04,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,241.3991
2025-11-05,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,241.3991
2025-11-06,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,238.3367
2025-11-07,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,238.5395
2025-11-08,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,238.5395
2025-11-09,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,238.5395
2025-11-10,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,239.0148
2025-11-11,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,239.2695
2025-11-12,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,240.8333
2025-11-13,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,240.6851
2025-11-14,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,240.1422
2025-11-15,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,240.1422
2025-11-16,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,240.1422
2025-11-17,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,242.3625
2025-11-18,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,241.3464
2025-11-19,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,241.8587
2025-11-20,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,242.1044
2025-11-21,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,240.214
2025-11-22,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,240.214
2025-11-23,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,240.214
2025-11-24,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,238.0858
2025-11-25,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,237.4439
2025-11-26,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,240.6092
2025-11-27,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,240.9565
2025-11-28,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,240.0428
2025-11-29,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,240.0428
2025-11-30,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,240.0428
2025-12-01,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,240.1195
2025-12-02,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,239.2874
2025-12-03,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,238.6028
2025-12-04,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,238.0141
2025-12-05,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,238.011
2025-12-06,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,238.011
2025-12-07,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,238.011
2025-12-08,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,234.3084
2025-12-09,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,234.7247
2025-12-10,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,234.2746
2025-12-11,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,236.1615
2025-12-12,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,238.1125
2025-12-13,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,238.1125
2025-12-14,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,238.1125
2025-12-15,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,238.3773
